sim_time,clock,KW_7,KVAR_7,Vpu_7,Vpu_12
14554826.0152,2019-03-21 18:06:20.251000,1988.27764486,-458.656997872,1.026011119634663,1.0072268741817554
14554826.0152,2019-03-21 18:06:20.306000,1988.27764486,-484.2052339,1.0256430434596615,1.0068517698026394
14554826.0152,2019-03-21 18:06:20.361000,1988.27764486,-484.2052339,1.0256430434596615,1.0068517698026394
14554826.0152,2019-03-21 18:06:20.416000,1988.27764486,-479.800858433,1.0257065334438635,1.0069164724751452
14554827.3388,2019-03-21 18:06:20.471000,1988.27764486,-479.800858433,1.0257065334438635,1.0069164724751452
14554827.3388,2019-03-21 18:06:20.529000,1988.27764486,-493.459283086,1.0255095959442115,1.0067157728561706
14554827.3388,2019-03-21 18:06:20.589000,1988.27764486,-493.459283086,1.0255095959442115,1.0067157728561706
14554827.3388,2019-03-21 18:06:20.647000,1988.27764486,-478.853014687,1.0257201948628787,1.0069303948127317
14554828.6624,2019-03-21 18:06:20.708000,1988.27764486,-478.853014687,1.0257201948628787,1.0069303948127317
14554828.6624,2019-03-21 18:06:20.763000,1988.27764486,-474.796405298,1.0257786556235904,1.0069899720281978
14554828.6624,2019-03-21 18:06:20.825000,1988.27764486,-474.796405298,1.0257786556235904,1.0069899720281978
14554828.6624,2019-03-21 18:06:20.881000,1988.27764486,-481.457369956,1.0256826562324823,1.0068921392166494
14554829.986,2019-03-21 18:06:20.933000,1988.27764486,-481.457369956,1.0256826562324823,1.0068921392166494
14554829.986,2019-03-21 18:06:20.989000,1988.27764486,-493.098821196,1.025514795195597,1.0067210714492154
14554829.986,2019-03-21 18:06:21.050000,1988.27764486,-493.098821196,1.025514795195597,1.0067210714492154
14554829.986,2019-03-21 18:06:21.105000,1988.27764486,-481.703977313,1.0256791014162596,1.0068885165026438
14554831.3096,2019-03-21 18:06:21.158000,1988.27764486,-481.703977313,1.0256791014162596,1.0068885165026438
14554831.3096,2019-03-21 18:06:21.212000,1988.27764486,-464.91730982,1.0259209728812597,1.007135006624196
14554831.3096,2019-03-21 18:06:21.268000,1988.27764486,-464.91730982,1.0259209728812597,1.007135006624196
14554831.3096,2019-03-21 18:06:21.331000,1988.27764486,-484.310253447,1.025641529399563,1.0068502268213386
14554831.3096,2019-03-21 18:06:21.392000,1988.27764486,-484.310253447,1.025641529399563,1.0068502268213386
14554831.3096,2019-03-21 18:06:21.447000,1988.27764486,-480.966450999,1.0256897326330467,1.0068993507765571
14554832.6333,2019-03-21 18:06:21.508000,1988.27764486,-480.966450999,1.0256897326330467,1.0068993507765571
14554832.6333,2019-03-21 18:06:21.567000,1988.27764486,-487.901966414,1.0255897428106582,1.0067974509629258
14554832.6333,2019-03-21 18:06:21.621000,1988.27764486,-487.901966414,1.0255897428106582,1.0067974509629258
14554832.6333,2019-03-21 18:06:21.674000,1988.27764486,-480.352501799,1.025698582205343,1.0069083693730174
14554833.9569,2019-03-21 18:06:21.735000,1988.27764486,-480.352501799,1.025698582205343,1.0069083693730174
14554833.9569,2019-03-21 18:06:21.790000,1988.27764486,-480.703937051,1.025693516590862,1.006903207007212
14554833.9569,2019-03-21 18:06:21.843000,1988.27764486,-480.703937051,1.025693516590862,1.006903207007212
14554833.9569,2019-03-21 18:06:21.898000,1988.27764486,-481.428268624,1.0256830757217006,1.0068925667181752
14554836.2064,2019-03-21 18:06:21.960000,1988.27764486,-481.428268624,1.0256830757217006,1.0068925667181752
14554836.2064,2019-03-21 18:06:22.025000,1988.27764486,-492.536020213,1.025522912758021,1.0067293441110818
14554836.2064,2019-03-21 18:06:22.083000,1988.27764486,-492.536020213,1.025522912758021,1.0067293441110818
14554836.2064,2019-03-21 18:06:22.138000,1988.27764486,-479.825962153,1.0257061716106923,1.0069161037312462
14554836.2064,2019-03-21 18:06:22.198000,1988.27764486,-479.825962153,1.0257061716106923,1.0069161037312462
14554836.2064,2019-03-21 18:06:22.257000,1988.27764486,-482.935849978,1.0256613434175144,1.0068704193146223
14554838.456,2019-03-21 18:06:22.311000,1988.27764486,-482.935849978,1.0256613434175144,1.0068704193146223
14554838.456,2019-03-21 18:06:22.365000,1988.27764486,-485.753928868,1.0256207151658083,1.006829014989962
14554838.456,2019-03-21 18:06:22.423000,1988.27764486,-485.753928868,1.0256207151658083,1.006829014989962
14554838.456,2019-03-21 18:06:22.476000,1988.27764486,-482.186755958,1.0256721420835135,1.0068814242436182
14554840.7055,2019-03-21 18:06:22.532000,1988.27764486,-482.186755958,1.0256721420835135,1.0068814242436182
14554840.7055,2019-03-21 18:06:22.585000,1988.27764486,-477.60079118,1.025738242298742,1.006948786924079
14554840.7055,2019-03-21 18:06:22.643000,1988.27764486,-477.60079118,1.025738242298742,1.006948786924079
14554840.7055,2019-03-21 18:06:22.699000,1988.27764486,-483.255211302,1.0256567394903804,1.006865727447459
14554842.9551,2019-03-21 18:06:22.753000,1988.27764486,-483.255211302,1.0256567394903804,1.006865727447459
14554842.9551,2019-03-21 18:06:22.808000,1988.27764486,-490.215440745,1.0255563810779178,1.0067634518709194
14554842.9551,2019-03-21 18:06:22.866000,1988.27764486,-490.215440745,1.0255563810779178,1.0067634518709194
14554842.9551,2019-03-21 18:06:22.920000,1988.27764486,-481.352403213,1.0256841693016605,1.0068936811856375
14554842.9551,2019-03-21 18:06:22.973000,1988.27764486,-481.352403213,1.0256841693016605,1.0068936811856375
14554842.9551,2019-03-21 18:06:23.028000,1988.27764486,-483.520958977,1.0256529084003863,1.0068618231788262
14554845.2046,2019-03-21 18:06:23.087000,1988.27764486,-483.520958977,1.0256529084003863,1.0068618231788262
14554845.2046,2019-03-21 18:06:23.141000,1988.27764486,-480.36374195,1.0256984201904131,1.0069082042636786
14554845.2046,2019-03-21 18:06:23.194000,1988.27764486,-480.36374195,1.0256984201904131,1.0069082042636786
14554845.2046,2019-03-21 18:06:23.248000,1988.27764486,-483.504366047,1.0256531476101098,1.0068620669577717
14554847.4542,2019-03-21 18:06:23.305000,1988.27764486,-483.504366047,1.0256531476101098,1.0068620669577717
14554847.4542,2019-03-21 18:06:23.359000,1988.27764486,-483.725799577,1.0256499553261973,1.0068588136968064
14554847.4542,2019-03-21 18:06:23.411000,1988.27764486,-483.725799577,1.0256499553261973,1.0068588136968064
14554847.4542,2019-03-21 18:06:23.465000,1988.27764486,-482.659327302,1.0256653297175955,1.0068744817567066
14554851.1119,2019-03-21 18:06:23.524000,1988.27764486,-482.659327302,1.0256653297175955,1.0068744817567066
14554851.1119,2019-03-21 18:06:23.580000,1988.27764486,-478.739459082,1.0257218315112473,1.0069320627188472
14554851.1119,2019-03-21 18:06:23.634000,1988.27764486,-478.739459082,1.0257218315112473,1.0069320627188472
14554851.1119,2019-03-21 18:06:23.687000,1988.27764486,-478.739929761,1.025721824727476,1.0069320558055088
14554851.1119,2019-03-21 18:06:23.743000,1988.27764486,-478.739929761,1.025721824727476,1.0069320558055088
14554851.1119,2019-03-21 18:06:23.797000,1988.27764486,-478.739459082,1.0257218315112473,1.0069320627188472
14554851.1119,2019-03-21 18:06:23.854000,1988.27764486,-478.739459082,1.0257218315112473,1.0069320627188472
14554851.1119,2019-03-21 18:06:23.908000,1988.27764486,-482.512693858,1.0256674435345872,1.006876635949291
14554851.1119,2019-03-21 18:06:23.964000,1988.27764486,-482.512693858,1.0256674435345872,1.006876635949291
14554851.1119,2019-03-21 18:06:24.019000,1988.27764486,-482.512604864,1.0256674448174867,1.0068766372566917
14554854.7696,2019-03-21 18:06:24.075000,1988.27764486,-482.512604864,1.0256674448174867,1.0068766372566917
14554854.7696,2019-03-21 18:06:24.130000,1988.27764486,-482.986292851,1.025660616235989,1.0068696782431945
14554854.7696,2019-03-21 18:06:24.188000,1988.27764486,-482.986292851,1.025660616235989,1.0068696782431945
14554854.7696,2019-03-21 18:06:24.243000,1988.27764486,-482.525870408,1.0256672535866673,1.006876442373219
14554860.0,2019-03-21 18:06:24.295000,1988.27764486,-482.525870408,1.0256672535866673,1.006876442373219
14554860.0,2019-03-21 18:06:24.349000,1988.27764486,-482.82280216,1.0256629731011677,1.006872080126807
14554860.0,2019-03-21 18:06:24.410000,1988.27764486,-482.82280216,1.0256629731011677,1.006872080126807
14554860.0,2019-03-21 18:06:24.463000,1988.27764486,-482.538942798,1.0256670651401703,1.0068762503272506
14554860.0,2019-03-21 18:06:24.523000,1988.27764486,-482.538942798,1.0256670651401703,1.0068762503272506
14554860.0,2019-03-21 18:06:24.579000,1988.27764486,-482.538942798,1.0256670651401703,1.0068762503272506
14554860.0,2019-03-21 18:06:24.634000,1988.27764486,-482.538942798,1.0256670651401703,1.0068762503272506
14554860.0,2019-03-21 18:06:24.692000,1990.80446508,-482.538942798,1.025713458114279,1.006923529400404
14554860.0,2019-03-21 18:06:24.747000,1990.80446508,-482.538942798,1.025713458114279,1.006923529400404
14554860.0,2019-03-21 18:06:24.801000,1990.80446508,-482.538942798,1.025713458114279,1.006923529400404
14554860.0014,2019-03-21 18:06:24.868000,1990.80446508,-482.538942798,1.025713458114279,1.006923529400404
14554860.0014,2019-03-21 18:06:24.923000,1990.80446508,-482.54094185,1.0257134292980883,1.0069235000338546
14554861.7378,2019-03-21 18:06:24.976000,1990.80446508,-482.54094185,1.0257134292980883,1.0069235000338546
14554861.7378,2019-03-21 18:06:25.033000,1990.80446508,-485.033619028,1.025677495162803,1.0068868795692898
14554861.7377,2019-03-21 18:06:25.097000,1990.80446508,-485.033619028,1.025677495162803,1.0068868795692898
14554861.7377,2019-03-21 18:06:25.151000,1990.80446508,-485.033593527,1.0256774955304517,1.0068868799439656
14554860.0,2019-03-21 18:06:25.204000,1990.80446508,-485.033593527,1.0256774955304517,1.0068868799439656
14554860.0,2019-03-21 18:06:25.259000,1990.80446508,-482.538942798,1.025713458114279,1.006923529400404
14554860.8689,2019-03-21 18:06:25.317000,1990.80446508,-482.538942798,1.025713458114279,1.006923529400404
14554860.8689,2019-03-21 18:06:25.371000,1990.80446508,-483.786268162,1.0256954774188984,1.0069052052865202
14554860.8689,2019-03-21 18:06:25.424000,1990.80446508,-483.786268162,1.0256954774188984,1.0069052052865202
14554860.8689,2019-03-21 18:06:25.476000,1990.80446508,-483.786738917,1.025695470632559,1.0069051983705593
14554860.8689,2019-03-21 18:06:25.533000,1990.80446508,-483.786738917,1.025695470632559,1.0069051983705593
14554860.8689,2019-03-21 18:06:25.592000,1990.80446508,-483.786268162,1.0256954774188984,1.0069052052865202
14554860.8689,2019-03-21 18:06:25.647000,1990.80446508,-483.786268162,1.0256954774188984,1.0069052052865202
14554860.8689,2019-03-21 18:06:25.707000,1990.80446508,-483.092170879,1.02570548325683,1.0069154022304252
14554860.8689,2019-03-21 18:06:25.764000,1990.80446508,-483.092170879,1.02570548325683,1.0069154022304252
14554860.8689,2019-03-21 18:06:25.818000,1990.80446508,-483.092168645,1.0257054832890278,1.0069154022632343
14554861.7377,2019-03-21 18:06:25.881000,1990.80446508,-483.092168645,1.0257054832890278,1.0069154022632343
14554861.7377,2019-03-21 18:06:25.942000,1990.80446508,-483.645394492,1.0256975082291175,1.0069072748844146
14554861.7377,2019-03-21 18:06:26.001000,1990.80446508,-483.645394492,1.0256975082291175,1.0069072748844146
14554861.7377,2019-03-21 18:06:26.057000,1990.80446508,-483.337540692,1.0257019461427366,1.0069117975598618
14554863.3373,2019-03-21 18:06:26.116000,1990.80446508,-483.337540692,1.0257019461427366,1.0069117975598618
14554863.3373,2019-03-21 18:06:26.170000,1990.80446508,-483.789254335,1.0256954343705909,1.0069051614160063
14554863.3373,2019-03-21 18:06:26.230000,1990.80446508,-483.789254335,1.0256954343705909,1.0069051614160063
14554863.3373,2019-03-21 18:06:26.284000,1990.80446508,-483.474020642,1.025699978704075,1.0069097925442474
14554866.2473,2019-03-21 18:06:26.345000,1990.80446508,-483.474020642,1.025699978704075,1.0069097925442474
14554866.2473,2019-03-21 18:06:26.399000,1990.80446508,-483.722313692,1.0256963993772577,1.0069061448539443
14554866.2473,2019-03-21 18:06:26.457000,1990.80446508,-483.722313692,1.0256963993772577,1.0069061448539443
14554866.2473,2019-03-21 18:06:26.521000,1990.80446508,-483.52175056,1.0256992906459075,1.006909091344528
14554872.8843,2019-03-21 18:06:26.580000,1990.80446508,-483.52175056,1.0256992906459075,1.006909091344528
14554872.8843,2019-03-21 18:06:26.645000,1990.80446508,-483.630612948,1.0256977213163914,1.0069074920415595
14554872.8843,2019-03-21 18:06:26.704000,1990.80446508,-483.630612948,1.0256977213163914,1.0069074920415595
14554872.8843,2019-03-21 18:06:26.763000,1990.80446508,-483.532035954,1.0256991423749375,1.0069089402416571
14554894.4768,2019-03-21 18:06:26.823000,1990.80446508,-483.532035954,1.0256991423749375,1.0069089402416571
14554894.4768,2019-03-21 18:06:26.880000,1990.80446508,-483.565497485,1.0256986600036466,1.0069084486573106
14554894.4768,2019-03-21 18:06:26.939000,1990.80446508,-483.565497485,1.0256986600036466,1.0069084486573106
14554894.4768,2019-03-21 18:06:26.994000,1990.80446508,-483.533075587,1.0256991273879197,1.0069089249683916
14554920.0,2019-03-21 18:06:27.053000,1990.80446508,-483.533075587,1.0256991273879197,1.0069089249683916
14554920.0,2019-03-21 18:06:27.111000,1990.80446508,-483.534304476,1.0256991096726404,1.0069089069147603
14554920.0,2019-03-21 18:06:27.168000,1990.80446508,-483.534304476,1.0256991096726404,1.0069089069147603
14554920.0,2019-03-21 18:06:27.228000,1990.80446508,-483.533014308,1.0256991282712922,1.0069089258686335
14554920.0,2019-03-21 18:06:27.295000,1990.80446508,-483.533014308,1.0256991282712922,1.0069089258686335
14554920.0,2019-03-21 18:06:27.356000,1990.80446508,-483.533014308,1.0256991282712922,1.0069089258686335
14554920.0,2019-03-21 18:06:27.416000,1990.80446508,-483.533014308,1.0256991282712922,1.0069089258686335
14554920.0,2019-03-21 18:06:27.476000,1993.29607088,-483.533014308,1.0257448701801402,1.0069555413837048
14554920.0,2019-03-21 18:06:27.536000,1993.29607088,-483.533014308,1.0257448701801402,1.0069555413837048
14554920.0,2019-03-21 18:06:27.592000,1993.29607088,-483.533014308,1.0257448701801402,1.0069555413837048
14554920.0014,2019-03-21 18:06:27.658000,1993.29607088,-483.533014308,1.0257448701801402,1.0069555413837048
14554920.0014,2019-03-21 18:06:27.712000,1993.29607088,-483.534976351,1.0257448418972872,1.0069555125607128
14554921.7541,2019-03-21 18:06:27.773000,1993.29607088,-483.534976351,1.0257448418972872,1.0069555125607128
14554921.7541,2019-03-21 18:06:27.829000,1993.29607088,-486.004526048,1.0257092409969206,1.0069192317403253
14554921.7541,2019-03-21 18:06:27.888000,1993.29607088,-486.004526048,1.0257092409969206,1.0069192317403253
14554921.7541,2019-03-21 18:06:27.943000,1993.29607088,-486.004500922,1.0257092413591586,1.006919232109489
14554920.0,2019-03-21 18:06:28.001000,1993.29607088,-486.004500922,1.0257092413591586,1.006919232109489
14554920.0,2019-03-21 18:06:28.058000,1993.29607088,-483.533014308,1.0257448701801402,1.0069555413837048
14554920.877,2019-03-21 18:06:28.122000,1993.29607088,-483.533014308,1.0257448701801402,1.0069555413837048
14554920.877,2019-03-21 18:06:28.177000,1993.29607088,-484.768757615,1.0257270563551453,1.0069373873495626
14554920.877,2019-03-21 18:06:28.237000,1993.29607088,-484.768757615,1.0257270563551453,1.0069373873495626
14554920.877,2019-03-21 18:06:28.293000,1993.29607088,-484.769228384,1.0257270495685649,1.006937380433369
14554920.877,2019-03-21 18:06:28.355000,1993.29607088,-484.769228384,1.0257270495685649,1.006937380433369
14554920.877,2019-03-21 18:06:28.412000,1993.29607088,-484.768757615,1.0257270563551453,1.0069373873495626
14554920.877,2019-03-21 18:06:28.475000,1993.29607088,-484.768757615,1.0257270563551453,1.0069373873495626
14554920.877,2019-03-21 18:06:28.529000,1993.29607088,-484.078251674,1.0257370104696346,1.0069475315696792
14554920.877,2019-03-21 18:06:28.590000,1993.29607088,-484.078251674,1.0257370104696346,1.0069475315696792
14554920.877,2019-03-21 18:06:28.647000,1993.29607088,-484.07824949,1.0257370105011177,1.0069475316017693
14554921.7541,2019-03-21 18:06:28.706000,1993.29607088,-484.07824949,1.0257370105011177,1.0069475316017693
14554921.7541,2019-03-21 18:06:28.764000,1993.29607088,-484.623484673,1.0257291505941324,1.0069395215850625
14554921.7541,2019-03-21 18:06:28.826000,1993.29607088,-484.623484673,1.0257291505941324,1.0069395215850625
14554921.7541,2019-03-21 18:06:28.884000,1993.29607088,-484.318818354,1.0257335425782201,1.0069439974482435
14554923.3771,2019-03-21 18:06:28.945000,1993.29607088,-484.318818354,1.0257335425782201,1.0069439974482435
14554923.3771,2019-03-21 18:06:29,1993.29607088,-484.764007486,1.0257271248327409,1.0069374571349698
14554923.3771,2019-03-21 18:06:29.061000,1993.29607088,-484.764007486,1.0257271248327409,1.0069374571349698
14554923.3771,2019-03-21 18:06:29.118000,1993.29607088,-484.451962242,1.025731623222092,1.006942041435919
14554926.3449,2019-03-21 18:06:29.181000,1993.29607088,-484.451962242,1.025731623222092,1.006942041435919
14554926.3449,2019-03-21 18:06:29.239000,1993.29607088,-484.695424393,1.0257281135209446,1.0069384647055064
14554926.3449,2019-03-21 18:06:29.295000,1993.29607088,-484.695424393,1.0257281135209446,1.0069384647055064
14554926.3449,2019-03-21 18:06:29.349000,1993.29607088,-484.498023996,1.025730959208644,1.0069413647409937
14554933.168,2019-03-21 18:06:29.407000,1993.29607088,-484.498023996,1.025730959208644,1.0069413647409937
14554933.168,2019-03-21 18:06:29.462000,1993.29607088,-484.603921608,1.025729432611925,1.0069398089889199
14554933.168,2019-03-21 18:06:29.520000,1993.29607088,-484.603921608,1.025729432611925,1.0069398089889199
14554933.168,2019-03-21 18:06:29.578000,1993.29607088,-484.507781603,1.025730818545483,1.006941221391416
14554955.6456,2019-03-21 18:06:29.642000,1993.29607088,-484.507781603,1.025730818545483,1.006941221391416
14554955.6456,2019-03-21 18:06:29.698000,1993.29607088,-484.539926412,1.0257303551536507,1.0069407491496039
14554955.6456,2019-03-21 18:06:29.757000,1993.29607088,-484.539926412,1.0257303551536507,1.0069407491496039
14554955.6456,2019-03-21 18:06:29.811000,1993.29607088,-484.508742157,1.0257308046983795,1.0069412072798551
14554944.0,2019-03-21 18:06:29.945000,1993.29607088,-484.508742157,1.0257308046983795,1.0069412072798551
